Index,Time[s],Ch0[V],Ch1[V],
533,26.65,-0.022084595868364,-0.168950971914455,
534,26.7,-0.022084595868364,-0.167662670370191,
535,26.75,-0.022084595868364,-0.172815876547247,
536,26.8,-0.0207962943241,-0.171527575002983,
537,26.85,-0.022084595868364,-0.176680781180039,
538,26.9,-0.022084595868364,-0.175392479635775,
539,26.95,-0.0207962943241,-0.179257384268567,
540,27,-0.0207962943241,-0.179257384268567,
541,27.05,-0.022084595868364,-0.184410590445623,
542,27.1,-0.022084595868364,-0.183122288901359,
543,27.15,-0.022084595868364,-0.186987193534151,
544,27.2,-0.022084595868364,-0.186987193534151,
545,27.25,-0.022084595868364,-0.190852098166943,
546,27.3,-0.0207962943241,-0.188275495078415,
547,27.35,-0.022084595868364,-0.193428701255471,
548,27.4,-0.0207962943241,-0.189563796622679,
549,27.45,-0.0207962943241,-0.193428701255471,
550,27.5,-0.0207962943241,-0.189563796622679,
551,27.55,-0.0207962943241,-0.194717002799734,
552,27.6,-0.0207962943241,-0.190852098166943,
553,27.65,-0.022084595868364,-0.196005304343998,
554,27.7,-0.0207962943241,-0.194717002799734,
555,27.75,-0.0207962943241,-0.198581907432526,
556,27.8,-0.0207962943241,-0.197293605888262,
557,27.85,-0.0207962943241,-0.202446812065318,
558,27.9,-0.022084595868364,-0.201158510521054,
559,27.95,-0.0207962943241,-0.20631171669811,
560,28,-0.0207962943241,-0.203735113609582,
561,28.05,-0.022084595868364,-0.207600018242374,
562,28.1,-0.0207962943241,-0.203735113609582,
563,28.15,-0.022084595868364,-0.207600018242374,
564,28.2,-0.0207962943241,-0.203735113609582,
565,28.25,-0.022084595868364,-0.207600018242374,
566,28.3,-0.022084595868364,-0.203735113609582,
567,28.35,-0.022084595868364,-0.207600018242374,
568,28.4,-0.0207962943241,-0.203735113609582,
569,28.45,-0.022084595868364,-0.207600018242374,
570,28.5,-0.022084595868364,-0.205023415153846,
571,28.55,-0.0233728974126279,-0.207600018242374,
572,28.6,-0.022084595868364,-0.203735113609582,
573,28.65,-0.0233728974126279,-0.207600018242374,
574,28.7,-0.0233728974126279,-0.203735113609582,
575,28.75,-0.0233728974126279,-0.207600018242374,
576,28.8,-0.0233728974126279,-0.205023415153846,
577,28.85,-0.022084595868364,-0.207600018242374,
578,28.9,-0.022084595868364,-0.203735113609582,
579,28.95,-0.022084595868364,-0.207600018242374,
580,29,-0.022084595868364,-0.203735113609582,
581,29.05,-0.0233728974126279,-0.207600018242374,
582,29.1,-0.0233728974126279,-0.203735113609582,
583,29.15,-0.0233728974126279,-0.207600018242374,
584,29.2,-0.022084595868364,-0.205023415153846,
585,29.25,-0.0233728974126279,-0.207600018242374,
586,29.3,-0.0233728974126279,-0.205023415153846,
587,29.35,-0.0233728974126279,-0.207600018242374,
588,29.4,-0.022084595868364,-0.205023415153846,
589,29.45,-0.022084595868364,-0.207600018242374,
590,29.5,-0.022084595868364,-0.203735113609582,
591,29.55,-0.0233728974126279,-0.207600018242374,
592,29.6,-0.0233728974126279,-0.205023415153846,
593,29.65,-0.0233728974126279,-0.207600018242374,
594,29.7,-0.022084595868364,-0.205023415153846,
595,29.75,-0.0233728974126279,-0.207600018242374,
596,29.8,-0.0233728974126279,-0.205023415153846,
597,29.85,-0.022084595868364,-0.207600018242374,
598,29.9,-0.022084595868364,-0.203735113609582,
599,29.95,-0.0233728974126279,-0.207600018242374,
600,30,-0.022084595868364,-0.205023415153846,
601,30.05,-0.022084595868364,-0.207600018242374,
602,30.1,-0.022084595868364,-0.205023415153846,
603,30.15,-0.0233728974126279,-0.207600018242374,
604,30.2,-0.022084595868364,-0.205023415153846,
605,30.25,-0.0233728974126279,-0.207600018242374,
606,30.3,-0.022084595868364,-0.205023415153846,
607,30.35,-0.0233728974126279,-0.207600018242374,
608,30.4,-0.022084595868364,-0.205023415153846,
609,30.45,-0.022084595868364,-0.207600018242374,
610,30.5,-0.022084595868364,-0.205023415153846,
611,30.55,-0.0233728974126279,-0.207600018242374,
612,30.6,-0.022084595868364,-0.205023415153846,
613,30.65,-0.0233728974126279,-0.207600018242374,
614,30.7,-0.022084595868364,-0.205023415153846,
615,30.75,-0.0233728974126279,-0.207600018242374,
616,30.8,-0.022084595868364,-0.205023415153846,
