Index,Time[s],Ch0[V],Ch1[V],
589,29.45,-0.456242216285318,-0.143184941029176,
590,29.5,-0.448512407019734,-0.147049845661968,
591,29.55,-0.444647502386943,-0.141896639484912,
592,29.6,-0.458818819373846,-0.147049845661968,
593,29.65,-0.45366561319679,-0.140608337940648,
594,29.7,-0.436917693121359,-0.14447324257344,
595,29.75,-0.427899582311511,-0.13803173485212,
596,29.8,-0.413728265324607,-0.143184941029176,
597,29.85,-0.413728265324607,-0.136743433307856,
598,29.9,-0.40471015451476,-0.140608337940648,
599,29.95,-0.396980345249176,-0.135455131763592,
600,30,-0.39182713907212,-0.139320036396384,
601,30.05,-0.380232425173745,-0.132878528675064,
602,30.1,-0.381520726718009,-0.13803173485212,
603,30.15,-0.386673932895064,-0.1315902271308,
604,30.2,-0.395692043704912,-0.136743433307856,
605,30.25,-0.39826864679344,-0.1315902271308,
606,30.3,-0.402133551426232,-0.136743433307856,
607,30.35,-0.39826864679344,-0.130301925586537,
608,30.4,-0.389250535983592,-0.135455131763592,
609,30.45,-0.371214314363897,-0.129013624042273,
610,30.5,-0.373790917452425,-0.132878528675064,
611,30.55,-0.369926012819633,-0.126437020953745,
612,30.6,-0.375079218996689,-0.130301925586537,
613,30.65,-0.369926012819633,-0.123860417865217,
614,30.7,-0.367349409731105,-0.127725322498009,
615,30.75,-0.360907902009785,-0.121283814776689,
616,30.8,-0.34931318811141,-0.125148719409481,
617,30.85,-0.34287168039009,-0.118707211688161,
618,30.9,-0.326123760314658,-0.123860417865217,
619,30.95,-0.311952443327755,-0.116130608599633,
620,31,-0.302934332517907,-0.121283814776689,
621,31.05,-0.296492824796587,-0.114842307055369,
622,31.1,-0.278456603176892,-0.119995513232425,
623,31.15,-0.265573587734252,-0.113554005511105,
624,31.2,-0.253978873835877,-0.118707211688161,
625,31.25,-0.244960763026029,-0.112265703966841,
626,31.3,-0.232077747583389,-0.117418910143897,
627,31.35,-0.216618129052222,-0.110977402422577,
628,31.4,-0.19987020897679,-0.114842307055369,
629,31.45,-0.186987193534151,-0.107112497789785,
630,31.5,-0.190852098166943,-0.112265703966841,
631,31.55,-0.188275495078415,-0.105824196245521,
632,31.6,-0.175392479635775,-0.109689100878313,
633,31.65,-0.176680781180039,-0.103247593156993,
634,31.7,-0.166374368825927,-0.108400799334049,
635,31.75,-0.162509464193135,-0.100670990068465,
636,31.8,-0.153491353383288,-0.105824196245521,
637,31.85,-0.14447324257344,-0.0980943869799376,
638,31.9,-0.136743433307856,-0.103247593156993,
639,31.95,-0.125148719409481,-0.0968060854356736,
640,32,-0.117418910143897,-0.100670990068465,
641,32.05,-0.110977402422577,-0.0942294823471457,
642,32.1,-0.0968060854356736,-0.0993826885242015,
643,32.15,-0.0890762761700898,-0.0929411808028817,
644,32.2,-0.0761932607274503,-0.0968060854356736,
645,32.25,-0.0723283560946584,-0.0903645777143538,
646,32.3,-0.0671751499176025,-0.0942294823471457,
647,32.35,-0.0607336421962827,-0.0877879746258259,
648,32.4,-0.0581570391077548,-0.0916528792586178,
649,32.45,-0.0542921344749629,-0.085211371537298,
650,32.5,-0.051715531386435,-0.0890762761700898,
651,32.55,-0.0504272298421711,-0.083923069993034,
652,32.6,-0.0465623252093792,-0.0877879746258259,
653,32.65,-0.0478506267536432,-0.0800581653602421,
654,32.7,-0.0491389282979071,-0.085211371537298,
655,32.75,-0.051715531386435,-0.0787698638159782,
656,32.8,-0.053003832930699,-0.08263476844877,
657,32.85,-0.0568687375634909,-0.0761932607274503,
658,32.9,-0.0620219437405467,-0.0813464669045061,
659,32.95,-0.0697517530061305,-0.0736166576389223,
660,33,-0.0749049591831863,-0.0787698638159782,
661,33.05,-0.08263476844877,-0.0723283560946584,
662,33.1,-0.0955177838914096,-0.0761932607274503,
663,33.15,-0.108400799334049,-0.0697517530061305,
664,33.2,-0.117418910143897,-0.0736166576389223,
665,33.25,-0.1315902271308,-0.0671751499176025,
666,33.3,-0.143184941029176,-0.0710400545503944,
667,33.35,-0.158644559560344,-0.0645985468290746,
668,33.4,-0.177969082724303,-0.0684634514618665,
669,33.45,-0.205023415153846,-0.0620219437405467,
670,33.5,-0.229501144494861,-0.0645985468290746,
671,33.55,-0.282321507809684,-0.0581570391077548,
672,33.6,-0.311952443327755,-0.0620219437405467,
673,33.65,-0.340295077301562,-0.0555804360192269,
674,33.7,-0.375079218996689,-0.0594453406520188,
675,33.75,-0.41115166223608,-0.053003832930699,
676,33.8,-0.458818819373846,-0.0581570391077548,
677,33.85,-0.484584850259125,-0.0504272298421711,
678,33.9,-0.530963705852628,-0.0568687375634909,
679,33.95,-0.559306339826435,-0.0491389282979071,
680,34,-0.615991607774049,-0.0542921344749629,
681,34.05,-0.663658764911816,-0.0478506267536432,
682,34.1,-0.684271589620039,-0.051715531386435,
683,34.15,-0.710037620505318,-0.0465623252093792,
684,34.2,-0.744821762200445,-0.0504272298421711,
685,34.25,-0.764146285364404,-0.0439857221208513,
686,34.3,-0.797642125515267,-0.0478506267536432,
687,34.35,-0.836291171843186,-0.0414091190323234,
688,34.4,-0.880093424348161,-0.0452740236651152,
689,34.45,-0.918742470676079,-0.0388325159437954,
690,34.5,-0.957391517003998,-0.0439857221208513,
691,34.55,-1.01278848340735,-0.0375442143995315,
692,34.6,-1.04628432355821,-0.0414091190323234,
693,34.65,-1.08879827451892,-0.0349676113110036,
694,34.7,-1.14033033628948,-0.0401208174880594,
695,34.75,-1.24081785674207,-0.0336793097667396,
696,34.8,-1.30652123549953,-0.0375442143995315,
697,34.85,-1.38124272506684,-0.0311027066782117,
698,34.9,-1.47142383316532,-0.0362559128552675,
699,34.95,-1.54485702118836,-0.0285261035896838,
700,35,-1.64792114472948,-0.0336793097667396,
701,35.05,-1.71362452348694,-0.0272378020454198,
702,35.1,-1.79221091768704,-0.0323910082224756,
703,35.15,-1.83214826555923,-0.0259495005011559,
704,35.2,-1.90171654894948,-0.0298144051339477,
705,35.25,-1.8901218350511,-0.0233728974126279,
706,35.3,-1.8901218350511,-0.0285261035896838,
707,35.35,-1.90300485049374,-0.022084595868364,
708,35.4,-1.93392408755608,-0.0285261035896838,
709,35.45,-1.95711351535283,-0.0207962943241,
710,35.5,-1.98932105395943,-0.0259495005011559,
711,35.55,-2.04342971881852,-0.0195079927798361,
712,35.6,-2.16710666706786,-0.0246611989568919,
713,35.65,-2.21863872883841,-0.0182196912355721,
714,35.7,-2.27403569524176,-0.022084595868364,
715,35.75,-2.29207191686146,-0.0156430881470442,
716,35.8,-2.34875718480907,-0.0207962943241,
717,35.85,-2.45053300680593,-0.0143547866027802,
718,35.9,-2.53427260718308,-0.0195079927798361,
719,35.95,-2.5407141149044,-0.0130664850585163,
720,36,-2.70561671257019,-0.0169313896913081,
721,36.05,-2.97487173532136,-0.0104898819699883,
722,36.1,-3.02125059091486,-0.0156430881470442,
723,36.15,-3.14750414225273,-0.00791327888146043,
724,36.2,-3.26602788432501,-0.0130664850585163,
725,36.25,-3.41418256191537,-0.00662497733719647,
726,36.3,-3.5417244147975,-0.0104898819699883,
727,36.35,-3.6705545692239,-0.00533667579293251,
728,36.4,-3.75429416960105,-0.0104898819699883,
729,36.45,-3.7955198190175,-0.00404837424866855,
730,36.5,-3.92692657653242,-0.00791327888146043,
731,36.55,-4.1279016174376,-0.00276007270440459,
732,36.6,-4.12661331589334,-0.00791327888146043,
733,36.65,-4.08409936493263,-0.000183469615876675,
734,36.7,-4.15882085449994,-0.00533667579293251,
735,36.75,-4.11630690353923,0.00239313347265124,
736,36.8,-4.16526236222126,-0.00276007270440459,
737,36.85,-4.21421782090329,0.00239313347265124,
738,36.9,-4.17556877457537,-0.00147177116014063,
739,36.95,-4.15624425141141,0.0036814350169152,
740,37,-4.14722614060156,-0.000183469615876675,
741,37.05,-4.21679442399181,0.00625803810544312,
742,37.1,-4.37396721239202,0.00110483192838728,
743,37.15,-4.36108419694938,0.00883464119397104,
744,37.2,-4.27734459657222,0.0036814350169152,
745,37.25,-4.2386955502443,0.010122942738235,
746,37.3,-4.72180862934329,0.00496973656117916,
747,37.35,-5.03744250768796,0.011411244282499,
748,37.4,-5.12375871115364,0.00754633964970708,
749,37.45,-5.29381451499648,0.0126995458267629,
750,37.5,-5.51153747597709,0.00883464119397104,
751,37.55,-5.53086199914105,0.0152761489152908,
752,37.6,-5.8117117357906,0.010122942738235,
753,37.65,-5.92765887477435,0.0165644504595548,
754,37.7,-6.12219240795821,0.011411244282499,
755,37.75,-6.20206710370257,0.0191410535480827,
756,37.8,-6.07839015545323,0.0139878473710269,
757,37.85,-5.88128001918085,0.0204293550923467,
758,37.9,-5.9186407639645,0.0152761489152908,
759,37.95,-6.15955315274186,0.0217176566366106,
760,38,-6.14280523266643,0.0165644504595548,
761,38.05,-6.15697654965334,0.0242942597251385,
762,38.1,-6.08740826626308,0.0191410535480827,
763,38.15,-6.08869656780735,0.0255825612694025,
764,38.2,-6.14924674038775,0.0204293550923467,
765,38.25,-6.11832750332542,0.0268708628136665,
766,38.3,-6.13894032803364,0.0230059581808746,
767,38.35,-6.16599466046318,0.0294474659021944,
768,38.4,-6.14280523266643,0.0242942597251385,
769,38.45,-5.97919093654491,0.0307357674464583,
770,38.5,-5.93023547786288,0.0255825612694025,
771,38.55,-6.47003382490948,0.0333123705349863,
772,38.6,-6.60917039168999,0.0281591643579304,
773,38.65,-6.71867602295242,0.0346006720792502,
774,38.7,-6.94928199937567,0.0294474659021944,
775,38.75,-7.01756198122166,0.0358889736235142,
776,38.8,-7.30742982868105,0.0320240689907223,
777,38.85,-7.24172644992359,0.0384655767120421,
778,38.9,-7.45429620472714,0.0333123705349863,
779,38.95,-7.72483952902257,0.04104217980057,
780,39,-7.93354437919334,0.0358889736235142,
781,39.05,-7.92710287147202,0.042330481344834,
782,39.1,-7.85495798499323,0.0371772751677781,
783,39.15,-7.65398294408806,0.0436187828890979,
784,39.2,-7.50840486958623,0.0384655767120421,
785,39.25,-7.55993693135679,0.0449070844333619,
786,39.3,-7.61404559621587,0.0397538782563061,
787,39.35,-7.55736032826826,0.0461953859776258,
788,39.4,-7.49809845723212,0.04104217980057,
789,39.45,-7.45043130009435,0.0474836875218898,
790,39.5,-7.32933095493354,0.042330481344834,
791,39.55,-7.15283364336938,0.0487719890661538,
792,39.6,-7.141238929471,0.0436187828890979,
793,39.65,-7.1734464680776,0.0500602906104177,
794,39.7,-7.13866232638247,0.0449070844333619,
795,39.75,-7.13608572329395,0.0513485921546817,
796,39.8,-7.01498537813313,0.0474836875218898,
797,39.85,-6.92480427003466,0.0539251952432096,
798,39.9,-7.3486554780975,0.0500602906104177,
799,39.95,-7.47748563252389,0.0565017983317375,
800,40,-7.57410824834369,0.0513485921546817,
801,40.05,-7.42337696766481,0.0577900998760015,
802,40.1,-7.75704706762917,0.0539251952432096,
803,40.15,-7.90133684058674,0.0603667029645294,
804,40.2,-8.08041075523943,0.0552134967874736,
805,40.25,-8.0456266135443,0.0616550045087934,
806,40.3,-8.04305001045577,0.0577900998760015,
807,40.35,-7.9670402193442,0.0629433060530573,
808,40.4,-8.07654585060664,0.0590784014202654,
809,40.45,-8.18733978341334,0.0655199091415852,
810,40.5,-8.13967262627557,0.0616550045087934,
811,40.55,-7.66428935644217,0.0680965122301131,
812,40.6,-7.68490218115039,0.0629433060530573,
813,40.65,-7.55736032826826,0.0693848137743771,
814,40.7,-7.54834221745841,0.0655199091415852,
815,40.75,-7.35896189045161,0.0706731153186411,
816,40.8,-7.26233927463181,0.0668082106858492,
817,40.85,-7.12577931093983,0.073249718407169,
818,40.9,-6.9982374580577,0.0680965122301131,
819,40.95,-6.89388503297232,0.0745380199514329,
820,41,-7.03302159975283,0.0693848137743771,
821,41.05,-6.93253407930024,0.0758263214956969,
822,41.1,-6.6658556596376,0.073249718407169,
823,41.15,-6.63751302566379,0.0796912261284888,
824,41.2,-6.95057030091994,0.0745380199514329,
825,41.25,-6.9338223808445,0.0822678292170167,
826,41.3,-7.25589776691049,0.0771146230399609,
827,41.35,-7.08197705843486,0.0848444323055446,
828,41.4,-7.13350912020542,0.0796912261284888,
829,41.45,-7.15798684954643,0.0861327338498086,
830,41.5,-7.16056345263496,0.0809795276727527,
831,41.55,-7.16056345263496,0.0874210353940725,
832,41.6,-7.08713026461191,0.0822678292170167,
833,41.65,-6.67100886581466,0.0899976384826005,
834,41.7,-6.61303529632278,0.0848444323055446,
835,41.75,-6.72769413376227,0.0912859400268644,
836,41.8,-6.54733191756532,0.0861327338498086,
837,41.85,-6.44040288939141,0.0925742415711284,
838,41.9,-6.24329275311902,0.0874210353940725,
839,41.95,-6.10157958324999,0.0938625431153923,
